7 239 239 254 254 239 239 239 239 254 254 254 175 111 79 239 239 111 111 64 64 254 254 64 64 64 79 239 254 64 64 254 64 239 254 64 64 15 15 13 15 15 64 64 15 13 13 15 64 15 15 15 15 15 47 15 15 13 13 15 64 64 15 15 15 64 64 13 64 15 15 64 64 239 254 239 111 254 111 254 254 64 15 13 15 15 13 15 13 15 64 254 254 254 254 13 13 13 13 254 254 13 13 254 254 13 13 254 13
7 239 239 254 239 239 64 239 239 254 254 239 239 143 143 207 239 143 175 79 79 254 254 79 64 64 207 239 239 64 64 239 111 239 254 64 64 15 15 15 15 15 15 15 15 13 13 15 64 15 15 15 15 15 64 15 15 13 15 15 64 64 15 15 15 64 64 15 15 15 15 64 64 239 254 239 143 254 175 239 254 64 15 13 15 15 13 15 15 15 64 254 254 254 254 13 13 13 15 254 254 13 13 254 254 13 13 254 13
7 79 239 252 254 239 239 239 239 254 254 254 239 207 175 111 239 175 32 111 79 239 254 111 32 32 32 254 239 32 32 254 32 254 239 239 79 15 15 15 13 15 15 15 15 15 13 15 32 32 15 15 15 32 32 32 15 15 15 32 32 32 32 15 15 32 32 32 32 15 15 15 32 239 254 254 207 254 175 254 254 239 15 13 15 15 15 32 32 15 15 254 254 254 254 15 13 15 15 254 254 13 15 254 254 15 13 254 13
7 239 239 254 239 254 239 239 239 254 254 254 239 175 254 32 239 143 143 79 254 239 239 47 32 32 32 239 239 239 32 32 32 254 239 239 32 15 15 13 15 15 15 15 15 15 15 15 32 15 15 32 15 32 32 15 15 15 15 15 32 32 32 15 15 15 32 32 32 15 15 15 32 239 254 254 254 239 143 32 254 239 15 13 15 15 15 15 32 15 15 254 254 254 239 13 15 15 15 254 254 13 15 254 254 13 15 254 13
8 254 64 64 64 143 111 254 239 254 254 254 254 64 254 254 254 111 111 64 64 254 254 64 64 64 64 254 254 64 64 64 64 254 254 64 64 15 64 64 64 64 15 15 15 13 13 15 15 15 15 15 15 15 15 64 47 13 13 64 64 64 64 13 13 64 64 64 64 13 11 64 64 254 254 254 254 254 111 64 254 64 15 13 15 15 13 15 64 11 64 254 254 254 254 13 13 13 11 254 254 13 11 254 254 13 11 254 11
8 143 64 64 64 64 64 254 254 254 254 254 239 111 254 254 254 222 175 64 64 254 254 64 64 64 64 254 237 64 64 64 64 254 254 64 64 47 64 64 64 64 64 15 13 11 15 15 15 15 15 13 15 15 15 64 47 15 13 15 64 64 64 13 11 64 64 64 64 11 13 64 64 254 254 254 254 254 222 64 254 64 13 11 15 15 13 15 64 11 64 254 254 254 254 11 15 11 11 254 254 11 11 254 254 11 11 254 11
8 64 64 64 64 64 64 254 254 254 175 239 254 239 239 254 254 254 254 64 239 254 254 64 64 64 64 254 252 64 64 64 64 254 254 64 64 64 64 64 64 64 64 15 13 13 15 15 15 15 15 13 13 15 15 64 15 13 13 64 64 64 64 13 11 64 64 64 64 11 13 64 64 254 254 254 254 254 254 64 254 64 13 13 15 15 13 15 64 11 64 254 254 254 254 13 13 11 11 254 254 13 11 254 254 11 11 254 11
8 64 64 64 64 64 64 254 254 254 254 254 254 239 254 254 254 190 143 64 64 254 254 64 64 64 64 254 254 64 64 64 175 254 254 64 64 64 64 64 64 64 64 15 15 13 15 15 15 15 15 11 15 15 15 64 15 13 11 64 64 64 64 11 13 64 64 64 64 11 13 64 64 254 254 254 254 254 190 175 254 64 15 13 15 15 11 15 64 11 64 254 254 254 254 11 15 11 11 254 254 11 11 254 254 11 11 254 11
8 64 64 64 64 64 64 254 239 254 254 239 207 175 254 254 254 64 64 175 254 254 254 64 64 64 254 254 254 64 64 64 64 254 254 64 64 64 64 64 64 64 64 15 15 13 15 15 15 47 15 13 15 15 15 64 15 15 13 64 64 64 15 13 13 64 64 64 64 11 13 64 64 254 254 239 254 254 64 254 254 64 15 13 15 15 13 15 15 11 64 254 254 254 254 13 15 11 13 254 254 13 11 254 254 11 13 254 11
8 239 64 64 64 239 239 254 254 254 254 239 143 207 239 254 254 64 64 64 239 254 254 64 64 64 64 254 254 64 64 64 64 254 254 239 64 15 64 64 64 15 15 15 15 13 15 15 15 64 15 13 13 64 64 64 15 15 13 64 64 64 47 15 13 64 64 64 64 15 13 15 64 254 254 239 239 254 64 64 254 222 15 13 15 15 13 64 47 13 15 254 254 254 254 13 13 15 13 254 254 13 13 254 254 13 13 254 13
8 64 64 64 64 64 239 254 254 254 239 239 239 143 239 254 254 94 64 64 239 254 254 64 64 64 64 254 254 64 64 64 64 254 254 64 64 64 64 64 64 15 15 15 15 13 15 15 15 15 15 13 13 15 15 64 15 15 13 64 64 64 64 11 11 64 64 64 64 15 13 64 64 254 254 239 254 254 94 64 254 64 15 13 15 15 13 15 64 11 64 254 254 254 254 13 13 11 11 254 254 13 11 254 254 11 11 254 11
8 64 64 64 64 64 64 239 254 254 254 239 254 143 254 254 254 143 64 64 239 254 254 64 64 64 64 254 254 64 64 64 64 254 254 64 64 64 64 64 64 64 64 15 15 13 11 15 15 15 15 15 13 15 15 64 15 15 13 64 64 64 64 13 13 64 64 64 64 13 13 64 64 254 254 254 254 254 143 64 254 64 15 11 15 15 13 15 64 13 64 254 254 254 254 11 13 13 13 254 254 11 13 254 254 11 13 254 11
8 32 32 32 32 32 32 207 239 254 254 32 32 175 239 239 239 254 239 32 32 254 254 239 239 32 32 254 254 32 32 175 32 254 254 32 207 32 32 32 32 32 32 32 32 13 13 32 32 15 15 15 15 15 15 32 32 15 15 15 15 32 32 13 13 32 32 32 32 13 13 32 15 239 254 32 239 254 254 175 254 207 32 13 32 15 15 15 32 13 15 254 254 254 254 13 13 13 13 254 254 13 13 254 254 13 13 254 13
8 32 32 239 239 32 32 32 254 254 254 32 32 239 254 254 254 79 32 32 32 254 254 111 47 32 32 254 254 32 32 32 32 254 254 32 32 32 32 15 15 32 32 32 15 13 13 32 32 15 13 13 13 32 32 15 32 15 13 15 15 32 32 13 11 32 32 32 32 13 13 32 32 254 254 32 254 254 111 32 254 32 15 13 32 13 13 15 32 11 32 254 254 254 254 13 13 13 11 254 254 13 11 254 254 13 11 254 11
8 32 32 254 207 32 32 254 254 254 254 239 32 239 207 254 254 239 175 32 32 254 252 32 79 32 32 254 254 32 32 32 32 254 254 32 32 32 32 11 32 32 32 13 13 13 13 15 32 15 15 15 15 15 15 15 32 13 15 32 15 32 32 15 11 32 32 32 32 13 13 32 32 254 254 239 239 254 239 32 254 32 13 11 15 15 13 15 32 11 32 254 254 254 254 11 13 13 11 254 254 11 11 254 254 11 11 254 11
8 32 32 254 207 32 32 239 254 254 254 239 143 79 109 254 254 143 143 32 32 254 254 32 32 32 32 254 254 32 32 205 32 254 254 32 254 32 32 13 13 32 32 15 15 13 13 32 32 15 15 15 15 15 15 32 32 13 13 32 32 32 32 13 13 32 32 32 32 13 15 32 13 254 254 239 109 254 143 205 254 254 15 13 32 15 13 15 32 13 13 254 254 254 254 13 13 13 13 254 254 13 13 254 254 13 13 254 13
8 32 32 32 32 32 32 254 254 254 254 32 32 207 239 254 254 254 254 47 47 254 254 111 143 32 32 254 254 32 32 222 32 254 254 32 47 32 32 32 32 32 32 15 15 13 13 32 32 32 15 15 15 15 15 15 15 13 13 15 32 32 32 13 15 32 32 32 32 13 13 32 32 254 254 32 239 254 254 222 254 207 15 13 32 15 13 15 32 13 32 254 254 254 254 13 13 13 13 254 254 13 13 254 254 13 13 254 13
8 32 32 32 32 32 32 239 254 254 254 79 32 239 207 254 254 254 254 32 79 239 254 143 175 32 32 254 254 32 32 126 32 239 254 32 207 32 32 32 32 32 32 15 15 13 13 32 32 15 15 15 15 15 15 32 15 15 13 15 32 32 32 13 13 32 32 32 32 15 13 32 15 254 254 79 239 254 254 126 254 207 15 13 32 15 13 15 32 13 15 254 254 254 254 13 13 13 13 254 254 13 13 254 254 13 13 254 13
8 64 64 64 64 64 111 254 239 254 254 254 254 190 239 254 254 207 143 64 64 254 252 64 64 64 64 254 254 64 64 64 64 239 254 64 64 64 64 64 64 64 64 15 15 13 15 15 15 15 15 13 13 15 15 64 47 15 15 64 64 64 64 13 13 64 64 64 64 15 13 64 64 254 254 254 239 254 207 64 254 64 15 13 15 15 13 15 64 13 64 254 254 254 254 13 15 13 13 254 254 13 13 254 254 13 13 254 13
8 64 64 64 64 64 79 254 254 254 254 254 254 239 239 254 254 158 111 64 239 254 239 64 64 64 64 254 254 64 64 64 64 239 254 64 64 64 64 64 64 64 47 15 13 13 15 15 15 15 15 13 15 15 15 64 15 13 15 64 64 64 47 13 13 64 64 64 64 15 11 64 64 254 254 254 239 254 158 64 254 64 13 13 15 15 13 15 47 11 64 254 254 254 254 13 15 13 11 254 254 13 11 254 254 13 11 254 11
8 64 64 64 64 143 111 254 239 254 254 254 254 239 254 254 239 79 111 64 64 254 254 64 64 64 64 254 254 64 64 64 64 254 254 64 64 64 64 64 64 64 15 13 15 13 13 15 15 15 15 13 15 15 15 64 47 15 11 64 64 64 64 15 13 64 64 64 64 13 13 64 64 254 254 254 254 254 111 64 254 64 13 13 15 15 11 15 64 13 64 254 254 254 254 13 13 13 11 254 254 13 11 254 254 13 11 254 11
8 64 64 64 64 64 64 254 254 254 207 254 254 190 254 254 254 254 175 64 64 254 254 64 64 64 64 254 254 64 64 64 64 254 254 64 64 64 64 64 64 64 64 13 15 13 15 13 15 15 15 13 15 15 15 64 47 15 13 64 64 64 64 11 13 64 64 64 64 15 13 64 64 254 254 254 254 254 254 64 254 64 13 13 13 15 13 15 64 11 64 254 254 254 254 13 13 11 13 254 254 13 11 254 254 11 13 254 11
9 32 32 254 239 32 32 32 254 254 239 32 32 32 254 239 254 32 32 32 254 254 254 111 32 239 254 254 254 175 32 239 254 254 254 254 32 32 32 15 15 32 32 32 30 13 15 32 32 32 15 15 15 32 32 32 13 15 13 32 32 15 15 15 13 32 32 15 15 13 15 15 32 254 254 32 254 254 32 254 254 207 30 13 32 13 13 32 15 13 15 254 254 254 254 13 15 13 13 254 254 13 13 254 254 13 13 254 13
9 32 32 254 207 32 32 32 239 254 254 32 32 32 239 207 254 32 32 32 254 254 254 79 32 207 254 254 254 143 32 239 254 254 254 175 32 32 32 15 15 32 32 32 32 15 15 32 32 32 15 15 15 32 32 32 13 15 13 32 32 32 15 15 13 15 32 15 15 15 11 32 32 239 254 32 254 254 32 254 254 175 32 15 32 13 13 32 15 11 32 254 254 254 254 15 15 13 11 254 254 15 11 254 254 13 11 254 11
9 32 32 254 239 32 32 32 254 254 254 32 32 32 254 239 239 32 32 207 254 254 254 32 32 239 254 254 254 143 32 239 254 254 254 254 32 32 32 15 15 32 32 32 15 15 15 32 32 32 15 15 15 32 32 32 13 15 13 32 32 32 13 13 15 32 32 15 13 15 13 15 32 254 254 32 254 254 32 254 254 254 15 15 32 13 13 32 13 13 15 254 239 254 254 15 15 13 13 254 254 15 13 254 254 13 13 254 13
9 32 32 254 239 32 32 32 239 254 254 32 32 32 239 239 254 32 32 207 254 254 254 239 32 239 254 254 254 254 32 239 254 254 254 254 32 32 32 15 15 32 32 32 15 15 15 32 32 32 15 15 15 32 32 32 13 15 13 15 32 32 13 13 15 15 32 15 13 15 13 13 32 239 254 32 254 254 239 254 254 254 15 15 32 13 13 15 13 13 13 254 254 254 254 15 15 13 13 254 254 15 13 254 254 13 13 254 13
9 32 32 254 254 32 32 32 239 254 239 32 32 32 254 254 254 79 32 175 254 254 254 254 32 239 254 254 254 254 32 239 254 254 254 254 32 32 32 15 15 32 32 32 15 15 15 32 32 32 15 15 15 32 32 32 13 15 13 15 32 32 13 15 15 15 32 32 13 13 13 13 32 239 254 32 254 254 239 254 254 254 15 15 32 13 13 15 13 13 13 254 254 254 254 15 15 13 13 254 254 15 13 254 254 13 13 254 13
9 32 143 254 143 32 32 32 254 254 207 32 32 175 254 254 254 32 32 207 254 254 254 111 32 239 254 254 254 239 32 239 254 254 254 254 32 32 32 15 15 32 32 32 30 15 15 32 32 32 15 15 15 32 32 32 13 15 13 15 32 15 13 15 15 15 32 15 13 13 13 15 32 254 254 32 254 254 111 254 254 254 30 15 32 13 13 32 13 13 15 254 254 254 254 15 15 13 13 254 254 15 13 254 254 13 13 254 13
9 32 143 254 239 32 32 32 254 254 239 32 32 175 254 239 254 32 32 207 254 254 254 111 32 239 254 254 254 175 32 239 254 254 254 254 32 32 32 13 15 32 32 32 15 13 15 32 32 32 15 15 13 32 32 32 13 15 13 15 32 32 13 15 13 15 32 15 13 13 13 15 32 254 254 32 254 254 111 254 254 254 15 13 32 13 13 32 13 13 15 254 254 254 254 13 13 13 13 254 254 13 13 254 254 13 13 254 13
9 32 32 254 239 32 32 32 32 254 254 32 32 32 239 239 239 32 32 32 254 254 254 239 32 207 254 254 254 254 32 207 254 254 254 254 32 32 32 15 15 32 32 32 32 13 13 32 32 32 15 15 15 32 32 32 13 15 15 15 32 32 13 15 30 15 32 32 13 13 13 13 32 32 254 32 254 254 239 254 254 254 32 13 32 13 15 15 13 13 13 254 254 254 254 13 13 13 13 254 254 13 13 254 254 13 13 254 13
9 32 32 254 254 32 32 32 32 254 254 32 32 32 239 239 254 32 32 32 254 254 254 239 32 32 254 254 254 254 32 239 239 254 254 254 32 32 32 15 15 32 32 32 32 15 13 32 32 32 15 15 15 32 32 32 13 13 15 15 32 32 15 13 15 15 32 15 30 15 13 30 32 32 254 32 254 254 239 254 254 254 32 13 32 13 13 15 15 13 15 254 254 254 254 15 13 13 13 254 254 13 13 254 254 13 13 254 13
9 32 32 239 207 32 32 32 32 239 254 32 32 32 239 239 239 32 32 32 254 254 254 254 32 32 254 254 254 239 32 239 254 254 254 254 32 32 32 15 15 32 32 32 32 15 15 32 32 32 15 15 15 32 32 32 15 15 13 15 32 32 13 15 15 15 32 32 13 13 13 13 32 32 254 32 254 254 254 254 254 254 32 15 32 15 13 15 13 13 13 239 254 254 254 15 15 13 13 254 254 15 13 254 254 13 13 254 13
9 32 32 254 239 32 32 32 32 254 254 32 32 32 254 254 254 32 32 32 254 254 254 254 32 207 254 254 254 254 32 239 254 254 254 254 32 32 32 15 15 32 32 32 32 15 13 32 32 32 15 15 15 32 32 32 15 15 13 13 32 32 13 13 15 15 32 32 13 13 13 15 32 32 254 32 254 254 254 254 254 254 32 13 32 15 13 15 13 13 15 254 254 254 254 15 13 13 13 254 254 13 13 254 254 13 13 254 13
9 32 32 32 32 32 32 32 32 143 207 32 32 32 32 254 254 32 32 32 32 239 239 32 32 32 32 254 254 254 32 32 32 254 254 254 32 32 32 32 32 32 32 32 32 15 15 32 32 32 32 15 15 32 32 32 32 15 15 32 32 32 32 13 15 13 32 32 15 13 15 13 32 32 207 32 32 254 32 32 254 254 32 15 32 32 15 32 15 13 13 254 254 254 254 15 15 13 13 254 254 15 13 254 254 13 13 254 13
9 32 32 32 32 32 32 32 32 143 175 32 32 32 32 254 254 32 32 32 32 239 239 32 32 32 32 254 254 207 32 32 32 254 254 239 32 32 32 32 32 32 32 32 32 15 15 32 32 32 32 15 15 32 32 32 32 15 15 32 32 32 32 15 15 32 32 32 32 13 13 15 32 32 175 32 32 254 32 32 254 239 32 15 32 32 15 32 32 13 15 254 254 254 254 15 15 13 13 254 254 15 13 254 254 13 13 254 13
9 32 32 32 32 32 32 32 32 207 175 32 32 32 32 254 254 32 32 32 32 239 207 239 32 32 32 254 239 254 32 32 32 254 239 254 32 32 32 32 32 32 32 32 32 15 15 32 32 32 32 15 15 32 32 32 32 15 15 32 32 32 32 15 15 15 32 32 32 13 15 15 32 32 207 32 32 254 239 32 254 254 32 15 32 32 15 32 32 13 15 254 254 254 254 15 15 13 15 254 254 15 13 254 254 13 15 254 13
9 32 32 239 239 32 32 32 32 254 254 32 32 32 239 239 239 79 32 32 254 254 254 254 32 32 254 254 254 254 32 239 254 254 254 254 32 32 32 15 15 32 32 32 32 15 15 32 32 32 15 15 15 15 32 32 13 13 13 15 32 32 13 13 13 13 32 15 15 13 13 13 32 32 254 32 254 254 254 254 254 254 32 15 32 13 13 15 13 13 13 254 254 254 254 15 15 13 13 254 254 15 13 254 254 13 13 254 13
9 32 32 239 239 32 32 32 32 254 254 32 32 32 239 239 239 32 32 32 254 254 254 239 32 32 254 254 254 254 32 239 254 254 254 254 32 32 32 15 15 32 32 32 32 15 15 32 32 32 15 15 15 32 32 32 15 15 15 15 32 32 13 13 15 13 32 15 13 13 13 13 32 32 254 32 254 254 239 254 254 254 32 15 32 15 15 15 13 13 13 254 254 254 254 15 15 13 13 254 254 15 13 254 254 13 13 254 13
9 32 32 32 32 32 32 32 32 47 175 32 32 32 32 254 254 32 32 32 32 254 254 32 32 32 32 254 254 175 32 32 239 254 254 254 32 32 32 32 32 32 32 32 32 15 15 32 32 32 32 15 13 32 32 32 32 15 13 32 32 32 32 15 15 32 32 32 15 13 15 15 32 32 175 32 32 254 32 239 254 254 32 15 32 32 13 32 15 13 15 254 254 254 254 15 13 13 13 254 254 13 13 254 254 13 13 254 13
9 32 32 254 254 32 32 32 32 254 254 32 32 32 254 239 239 79 32 32 254 239 254 254 32 32 254 254 254 254 32 239 254 254 254 254 32 32 32 15 15 32 32 32 32 15 13 32 32 32 15 15 15 15 32 32 15 15 13 15 32 32 15 15 15 15 32 32 13 13 13 13 32 32 254 32 254 254 254 254 254 254 32 13 32 15 13 15 13 13 13 254 254 254 254 15 13 13 13 254 254 13 13 254 254 13 13 254 13
10 64 239 239 207 79 64 64 239 254 254 64 64 64 143 239 254 64 64 64 239 239 254 64 64 64 239 254 254 64 64 64 64 254 254 64 64 64 47 15 15 15 64 64 64 13 15 64 64 64 15 15 13 64 64 64 15 13 13 64 64 64 15 13 13 64 64 64 64 13 11 64 64 239 254 79 239 254 64 239 254 64 47 13 15 15 13 64 15 11 64 254 254 254 254 13 13 13 11 254 254 13 11 254 254 13 11 254 11
10 64 207 239 239 143 64 64 254 254 254 64 64 64 143 239 254 64 64 64 239 254 254 64 64 64 254 254 254 64 64 64 64 254 254 64 64 64 47 15 15 15 64 64 15 13 15 64 64 64 15 15 15 64 64 64 15 13 13 64 64 64 15 13 11 64 64 64 64 13 11 64 64 254 254 143 239 254 64 254 254 64 15 13 15 15 13 64 15 11 64 254 254 254 254 13 15 13 11 254 254 13 11 254 254 13 11 254 11
10 64 175 254 239 175 79 64 239 254 254 143 79 64 190 239 254 64 64 64 239 254 254 64 64 64 254 254 254 64 64 64 64 254 254 64 64 64 64 15 15 64 64 64 15 13 15 15 15 64 15 15 13 15 15 64 15 13 13 64 64 64 15 13 13 64 47 64 64 13 13 64 64 239 254 175 239 254 64 254 254 64 15 13 15 15 13 15 15 13 47 254 254 254 254 13 13 13 13 254 254 13 13 254 254 13 13 254 13
10 64 175 143 239 207 111 64 239 254 254 175 79 64 239 239 252 64 64 64 111 254 254 64 64 64 239 254 254 64 64 64 64 254 254 64 64 64 64 15 15 64 64 64 15 13 15 15 15 64 15 15 15 15 15 64 15 15 11 64 64 64 15 13 13 64 64 64 64 13 13 64 64 239 254 207 239 254 64 239 254 64 15 13 15 15 11 15 15 13 64 254 254 254 254 13 15 13 11 254 254 13 11 254 254 13 11 254 11
10 64 143 239 239 143 64 64 254 254 254 111 64 64 254 254 254 64 64 64 239 254 254 64 64 64 254 254 254 64 64 64 64 254 254 64 64 64 47 15 64 47 47 64 15 13 15 15 15 64 15 15 15 15 64 64 15 13 13 64 64 64 15 15 13 64 64 64 64 15 13 64 64 254 254 143 254 254 64 254 254 64 15 13 15 15 13 15 15 13 64 254 254 254 254 13 15 13 13 254 254 13 13 254 254 13 13 254 13
10 64 143 239 239 143 64 64 239 254 254 79 64 64 254 239 254 64 64 64 239 254 254 64 64 64 254 254 254 64 64 64 64 254 254 64 64 64 47 15 15 15 15 64 15 13 15 15 64 64 15 15 13 64 64 64 15 15 11 64 64 64 15 15 11 64 64 64 64 13 13 64 64 239 254 143 254 254 64 254 254 64 15 13 15 15 11 64 15 11 64 254 254 254 254 13 13 13 11 254 254 13 11 254 254 13 11 254 11
10 64 175 175 239 207 64 64 239 254 239 143 111 64 254 254 254 64 64 64 254 254 254 64 64 64 254 254 254 64 64 64 64 254 254 64 64 64 64 15 15 64 64 64 15 13 15 47 47 64 15 15 15 15 15 64 15 13 13 64 64 64 15 13 13 64 64 64 64 15 15 64 64 239 254 207 254 254 64 254 254 64 15 13 47 15 13 15 15 13 64 254 254 254 254 13 15 13 13 254 254 13 13 254 254 13 13 254 13
10 64 175 222 239 207 64 64 239 254 239 175 111 64 254 254 254 79 79 64 254 254 254 64 64 64 254 254 254 64 64 64 64 254 254 64 64 64 64 30 15 64 64 64 15 11 15 64 64 64 15 15 13 15 15 64 15 13 13 15 15 64 15 15 15 64 64 64 64 13 13 64 64 239 254 207 254 254 79 254 254 64 15 11 64 15 13 15 15 13 64 254 254 254 254 11 13 13 13 254 254 11 13 254 254 11 13 254 11
10 64 143 239 239 175 64 64 239 254 254 143 79 64 254 239 254 79 64 64 239 254 237 64 64 64 254 254 254 64 64 64 64 254 254 64 64 64 47 15 15 64 64 64 15 11 15 47 47 64 15 15 15 15 15 47 15 13 13 15 15 64 15 13 13 64 64 64 64 13 11 64 64 239 254 175 254 254 79 254 254 64 15 11 47 15 13 15 13 11 64 254 254 254 252 11 15 11 13 254 254 11 11 254 254 11 13 254 11
10 32 239 254 254 143 32 32 32 254 254 32 32 32 32 239 254 32 32 32 32 254 254 32 32 32 32 254 254 32 32 143 32 254 254 32 32 32 15 13 13 15 15 32 32 13 13 32 32 32 32 15 13 32 32 32 32 15 13 32 32 32 32 13 13 32 32 32 32 13 11 32 32 239 254 143 32 254 32 143 254 32 15 13 15 32 13 32 32 11 32 254 254 254 254 13 13 13 11 254 254 13 11 254 254 13 11 254 11
10 32 32 239 254 239 111 32 32 239 254 79 32 32 32 239 239 32 32 32 32 254 254 32 32 32 32 254 254 32 32 32 32 254 254 32 32 32 32 15 11 15 15 32 32 15 13 15 15 32 32 15 15 32 32 32 32 13 11 32 32 32 32 13 13 32 32 32 32 13 11 32 32 32 254 239 32 254 32 32 254 32 32 11 15 32 11 32 32 11 32 239 254 254 254 15 11 13 11 254 254 11 11 254 254 13 11 254 11
10 32 32 239 254 239 143 32 32 254 252 111 47 32 32 239 254 32 32 32 32 254 254 32 32 32 32 254 254 32 32 32 32 254 254 32 32 32 32 15 13 47 15 32 32 13 15 15 15 32 32 15 13 32 32 32 32 13 13 32 32 32 32 13 13 32 32 32 32 13 13 32 32 32 254 239 32 254 32 32 254 32 32 13 15 32 13 32 32 13 32 254 254 254 254 13 13 13 13 254 254 13 13 254 254 13 13 254 13
10 32 32 254 254 239 175 32 32 254 254 207 79 32 32 239 239 32 32 32 32 239 252 32 32 32 32 254 254 32 32 75 32 254 254 32 207 32 32 15 13 15 15 32 32 15 13 15 15 32 32 15 15 32 32 32 32 15 15 32 32 32 32 15 13 32 32 32 32 13 13 32 30 32 254 239 32 252 32 75 254 220 32 13 15 32 15 32 32 13 30 254 254 254 254 15 13 13 13 254 254 13 13 254 254 13 13 254 13
10 32 32 254 254 175 32 32 32 254 254 32 32 32 32 239 254 32 32 32 32 254 254 32 32 32 32 254 254 32 32 90 32 254 254 32 207 32 32 11 13 15 32 32 32 13 15 15 32 32 32 15 13 32 32 32 32 13 11 32 32 32 32 13 13 32 32 32 32 13 13 32 15 32 254 175 32 254 32 90 254 239 32 11 15 32 11 32 32 13 13 254 254 254 254 11 13 13 11 254 254 11 11 254 254 11 11 254 11
10 32 32 254 254 207 32 32 32 254 254 32 32 32 32 239 254 32 32 32 32 252 254 32 32 32 32 254 254 32 32 239 32 254 254 32 188 32 32 13 13 15 32 32 32 13 15 15 32 32 32 15 13 32 32 32 32 15 13 32 32 32 32 13 13 32 32 32 32 13 13 32 15 32 254 207 32 254 32 239 254 237 32 13 15 32 13 32 32 13 15 254 254 254 254 13 13 13 13 254 254 13 13 254 254 13 13 254 13
10 64 239 254 239 239 143 64 64 254 254 207 79 64 94 239 254 79 64 64 239 254 254 64 64 64 254 254 254 64 64 64 64 254 254 64 64 64 15 13 15 64 64 64 47 13 13 15 15 64 47 15 15 15 64 64 15 13 13 64 64 64 13 13 13 64 64 64 64 13 15 64 64 239 254 239 239 254 79 254 254 64 15 13 15 15 13 15 13 13 64 254 254 254 254 13 15 13 13 254 254 13 13 254 254 13 13 254 13
10 64 175 254 239 239 64 64 239 254 254 207 143 64 254 239 254 111 111 64 254 254 239 64 64 64 254 254 254 64 64 64 254 254 64 64 64 64 64 13 15 64 64 64 15 11 15 64 64 64 15 15 13 15 47 64 15 13 13 15 15 64 11 13 15 64 64 64 15 13 64 64 64 239 254 239 254 254 111 254 254 64 15 11 64 15 13 15 11 13 64 254 254 254 254 11 13 11 15 254 254 11 11 254 254 11 13 254 11
10 64 239 252 239 239 64 64 239 254 239 207 175 64 239 207 254 143 143 79 254 254 239 79 79 64 254 254 254 64 64 64 111 254 64 64 64 64 64 15 15 64 64 64 15 11 15 64 64 64 15 15 15 15 64 64 15 13 15 15 47 64 13 15 47 64 64 64 62 13 64 64 64 239 254 239 254 254 143 254 254 64 15 11 64 15 13 15 13 13 64 254 254 254 239 11 15 13 15 254 254 11 13 254 254 11 15 254 11
10 32 32 254 254 239 111 32 32 254 254 79 32 32 32 239 239 239 32 32 32 254 254 239 32 32 32 239 254 32 32 32 32 254 254 32 47 32 32 13 13 15 15 32 32 15 15 15 32 32 32 15 15 15 32 32 32 13 13 15 32 32 32 13 13 32 32 32 32 13 13 32 32 32 254 239 32 254 239 32 254 47 32 13 15 32 13 15 32 13 32 254 254 254 254 13 13 13 13 254 254 13 13 254 254 13 13 254 13
