5 0.00322196 1.05323e-006 2.32171e-010 1.93117e-009 3.96921e-019 1.83996e-012 -1.23068e-018 0.00322196 1.05323e-006 2.32171e-010 1.93117e-009 3.96921e-019 1.83996e-012 -1.23068e-018 0 0 229 227 0 0 0 0 241 239 0 0 0 0 238 245 0 0 0 234 239 232 185 149 0 0 236 227 185 139 251 0 236 224 187 251 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 131 0 0 0 0 0 130 0 0 241 0 234 245 185 251 236 251 0 0 0 0 0 0 0 0 0 241 245 251 251 0 0 0 0 245 251 0 0 251 251 0 0 251 0
5 0.00322196 1.05323e-006 2.32171e-010 1.93117e-009 3.96921e-019 1.83996e-012 -1.23068e-018 0.00322196 1.05323e-006 2.32171e-010 1.93117e-009 3.96921e-019 1.83996e-012 -1.23068e-018 0 0 229 227 0 0 0 0 241 239 0 0 0 0 238 245 0 0 0 234 239 232 185 149 0 0 236 227 185 139 251 0 236 224 187 251 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 131 0 0 0 0 0 130 0 0 241 0 234 245 185 251 236 251 0 0 0 0 0 0 0 0 0 241 245 251 251 0 0 0 0 245 251 0 0 251 251 0 0 251 0
5 0.00288276 1.08573e-006 1.90992e-010 1.13449e-009 -1.55365e-019 1.1288e-012 -5.04721e-019 0.00288276 1.08573e-006 1.90992e-010 1.13449e-009 -1.55365e-019 1.1288e-012 -5.04721e-019 0 0 231 224 0 0 0 233 239 241 0 0 0 234 236 239 176 0 0 234 236 233 178 149 0 234 227 226 185 149 251 0 231 220 184 140 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 133 0 0 0 0 0 131 0 233 241 0 234 239 178 251 231 183 0 0 0 0 0 0 0 0 0 241 239 251 251 0 0 0 0 241 251 0 0 251 251 0 0 251 0
5 0.00301087 6.59493e-007 4.4576e-010 1.96301e-009 1.33721e-018 1.27432e-012 -1.25846e-018 0.00301087 6.59493e-007 4.4576e-010 1.96301e-009 1.33721e-018 1.27432e-012 -1.25846e-018 0 0 218 215 0 0 0 0 233 238 0 0 0 212 218 245 140 141 0 208 212 245 177 140 0 0 220 247 176 139 251 0 234 227 176 251 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 132 0 0 0 0 160 133 0 0 238 0 212 245 176 251 247 251 0 0 0 0 0 0 0 0 0 233 245 251 251 0 0 0 0 245 251 0 0 251 251 0 0 251 0
5 0.00264771 5.15403e-007 4.01494e-010 1.59072e-009 1.09396e-018 1.03032e-012 -6.47533e-019 0.00264771 5.15403e-007 4.01494e-010 1.59072e-009 1.09396e-018 1.03032e-012 -6.47533e-019 0 0 222 220 0 0 0 0 232 236 132 0 0 218 220 238 160 133 0 218 225 238 165 130 0 204 218 233 168 130 251 0 228 225 165 251 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 125 0 0 0 0 5 125 0 0 0 0 154 0 0 0 236 132 218 238 165 251 233 251 0 0 0 0 0 0 0 0 0 232 238 251 251 0 0 0 0 238 251 0 0 251 251 0 0 251 0
5 0.00217796 3.35541e-007 1.56912e-011 4.30287e-011 7.59013e-022 1.37924e-014 -8.20953e-022 0.00217796 3.35541e-007 1.56912e-011 4.30287e-011 7.59013e-022 1.37924e-014 -8.20953e-022 0 0 224 0 0 0 0 241 245 245 0 0 0 245 245 247 123 0 0 245 243 247 128 0 0 239 241 247 130 0 0 0 247 233 153 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66 0 0 0 0 0 119 0 0 241 245 0 245 247 128 239 247 153 0 0 0 0 0 0 0 0 0 247 247 247 247 0 0 0 0 247 247 0 0 247 247 0 0 247 0
5 0.00213296 3.14324e-007 1.85614e-011 3.94384e-011 7.96579e-022 1.35098e-014 -7.09968e-022 0.00213296 3.14324e-007 1.85614e-011 3.94384e-011 7.96579e-022 1.35098e-014 -7.09968e-022 0 0 229 0 0 0 0 247 245 239 123 0 0 247 247 247 126 0 0 245 241 247 128 0 0 234 245 241 134 0 0 0 245 234 158 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 0 0 0 0 0 67 0 0 0 0 0 121 0 0 247 245 123 247 247 128 234 245 158 0 0 0 0 0 0 0 0 0 247 247 245 247 0 0 0 0 247 247 0 0 247 247 0 0 247 0
5 0.0021825 3.35188e-007 2.07395e-011 5.51977e-011 1.08532e-021 1.7672e-014 -1.51985e-021 0.0021825 3.35188e-007 2.07395e-011 5.51977e-011 1.08532e-021 1.7672e-014 -1.51985e-021 0 0 227 0 0 0 0 245 241 247 0 0 0 243 247 247 126 0 0 238 245 247 134 0 0 226 238 247 142 0 0 0 245 232 153 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 85 0 0 0 0 0 0 0 0 245 247 0 243 247 133 226 247 153 0 0 0 0 0 0 0 0 0 247 247 245 247 0 0 0 0 247 247 0 0 247 247 0 0 247 0
5 0.00311388 5.47403e-007 4.55565e-010 1.28363e-009 6.59496e-019 7.07446e-013 -7.2706e-019 0.00311388 5.47403e-007 4.55565e-010 1.28363e-009 6.59496e-019 7.07446e-013 -7.2706e-019 0 227 237 0 0 0 0 241 247 241 0 0 0 241 234 239 121 121 0 238 241 238 158 120 0 238 229 224 155 0 0 0 233 204 151 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 131 0 0 0 0 0 126 0 0 241 247 0 241 241 158 238 233 154 0 0 0 0 0 0 0 0 0 247 241 241 251 0 0 0 0 247 251 0 0 247 251 0 0 251 0
5 0.00308328 8.22295e-007 3.79321e-010 1.9376e-009 4.64751e-019 1.43586e-012 -1.59477e-018 0.00308328 8.22295e-007 3.79321e-010 1.9376e-009 4.64751e-019 1.43586e-012 -1.59477e-018 0 0 222 217 0 0 0 0 234 239 0 0 0 217 220 241 0 0 0 215 224 241 182 134 0 0 220 232 180 135 251 0 232 227 178 251 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 130 0 0 0 0 168 131 0 0 239 0 217 241 180 251 232 251 0 0 0 0 0 0 0 0 0 234 241 251 251 0 0 0 0 241 251 0 0 251 251 0 0 251 0
6 0.00416782 6.06455e-007 5.75842e-010 5.3158e-010 -1.91401e-019 -2.67938e-013 2.23303e-019 0.00416782 6.06455e-007 5.75842e-010 5.3158e-010 -1.91401e-019 -2.67938e-013 2.23303e-019 0 0 199 199 0 0 0 0 217 213 0 0 0 0 218 211 0 0 0 0 218 212 0 0 0 203 226 222 0 0 0 199 227 231 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 217 0 0 218 0 203 231 0 0 0 0 0 0 0 0 0 0 218 213 227 231 0 0 0 0 218 231 0 0 227 231 0 0 231 0
6 0.00419204 6.26056e-007 7.63232e-010 7.29184e-010 -3.19041e-019 -2.55931e-013 4.40601e-019 0.00419204 6.26056e-007 7.63232e-010 7.29184e-010 -3.19041e-019 -2.55931e-013 4.40601e-019 0 0 203 204 0 0 0 0 218 217 0 0 0 0 218 213 0 0 0 208 220 211 0 0 0 217 226 218 0 0 0 203 226 223 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 14 0 0 0 0 218 0 210 220 0 217 226 0 0 0 0 0 0 0 0 0 0 218 217 226 223 0 0 0 0 218 226 0 0 226 223 0 0 226 0
6 0.00432894 7.32396e-007 8.0571e-010 6.62442e-010 -1.74448e-019 -1.09768e-013 4.51428e-019 0.00432894 7.32396e-007 8.0571e-010 6.62442e-010 -1.74448e-019 -1.09768e-013 4.51428e-019 0 0 199 201 0 0 0 0 215 212 0 0 0 0 217 210 0 0 0 208 212 208 0 0 0 204 218 216 0 0 0 197 229 216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 15 0 0 0 0 215 0 208 217 0 204 229 0 0 0 0 0 0 0 0 0 0 217 212 229 216 0 0 0 0 217 229 0 0 229 216 0 0 229 0
6 0.00429586 7.53953e-007 8.83466e-010 7.72758e-010 -6.0469e-020 6.5303e-014 6.3563e-019 0.00429586 7.53953e-007 8.83466e-010 7.72758e-010 -6.0469e-020 6.5303e-014 6.3563e-019 0 0 199 201 0 0 0 0 217 212 0 0 0 0 217 211 0 0 0 208 213 210 0 0 0 204 217 218 0 0 0 196 222 222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 16 0 0 0 0 217 0 208 217 0 204 222 0 0 0 0 0 0 0 0 0 0 217 212 222 222 0 0 0 0 217 222 0 0 222 222 0 0 222 0
6 0.0043547 7.84316e-007 9.07484e-010 7.25815e-010 1.56675e-020 1.14717e-013 5.8885e-019 0.0043547 7.84316e-007 9.07484e-010 7.25815e-010 1.56675e-020 1.14717e-013 5.8885e-019 0 0 199 199 0 0 0 0 215 212 0 0 0 203 215 210 0 0 0 210 212 208 0 0 0 203 218 220 0 0 0 197 220 220 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 194 0 0 0 0 0 23 0 0 0 0 0 13 0 0 0 0 215 0 210 215 0 203 220 0 0 0 0 0 0 0 0 0 0 215 212 220 220 0 0 0 0 215 220 0 0 220 220 0 0 220 0
6 0.0044228 8.46116e-007 8.26048e-010 6.69192e-010 -2.59162e-020 4.93759e-014 4.96865e-019 0.0044228 8.46116e-007 8.26048e-010 6.69192e-010 -2.59162e-020 4.93759e-014 4.96865e-019 0 0 201 199 0 0 0 0 217 213 0 0 0 0 215 212 0 0 0 211 217 211 0 0 0 205 218 218 0 0 0 199 225 220 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 14 0 0 0 0 217 0 211 217 0 205 225 0 0 0 0 0 0 0 0 0 0 217 213 225 220 0 0 0 0 217 225 0 0 225 220 0 0 225 0
6 0.00409731 6.30142e-007 7.34094e-010 9.43891e-010 -2.16684e-019 -3.06968e-013 7.55234e-019 0.00409731 6.30142e-007 7.34094e-010 9.43891e-010 -2.16684e-019 -3.06968e-013 7.55234e-019 0 0 0 0 0 0 0 0 206 203 0 0 0 0 220 212 0 0 0 220 222 220 0 0 0 217 229 223 0 0 0 213 226 224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38 0 0 0 0 0 21 0 0 0 0 0 5 0 0 0 0 206 0 220 222 0 217 229 0 0 0 0 0 0 0 0 0 0 220 212 229 224 0 0 0 0 220 229 0 0 229 224 0 0 229 0
6 0.00397796 5.38937e-007 7.70941e-010 8.72831e-010 -4.32177e-019 -4.48771e-013 5.70843e-019 0.00397796 5.38937e-007 7.70941e-010 8.72831e-010 -4.32177e-019 -4.48771e-013 5.70843e-019 0 0 0 0 0 0 0 0 203 196 0 0 0 215 218 211 0 0 0 217 224 225 0 0 0 218 226 227 0 0 0 208 226 225 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 0 0 10 0 0 0 0 0 3 0 0 0 0 203 0 217 225 0 218 227 0 0 0 0 0 0 0 0 0 0 218 211 226 227 0 0 0 0 218 227 0 0 226 227 0 0 227 0
6 0.00429475 7.88636e-007 7.04976e-010 8.19677e-010 -3.1664e-019 -4.25976e-013 5.36639e-019 0.00429475 7.88636e-007 7.04976e-010 8.19677e-010 -3.1664e-019 -4.25976e-013 5.36639e-019 0 0 0 0 0 0 0 0 187 0 0 0 0 211 208 204 0 0 0 222 225 224 0 0 0 215 227 227 0 0 0 212 232 224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 192 0 0 0 0 0 21 0 0 0 0 0 4 0 0 0 0 187 0 222 225 0 215 232 0 0 0 0 0 0 0 0 0 0 211 204 232 227 0 0 0 0 211 232 0 0 232 227 0 0 232 0
6 0.00441068 9.91643e-007 6.82541e-010 7.12912e-010 1.81257e-020 7.52004e-014 4.96969e-019 0.00441068 9.91643e-007 6.82541e-010 7.12912e-010 1.81257e-020 7.52004e-014 4.96969e-019 0 0 0 0 0 0 0 0 199 197 0 0 0 215 213 211 0 0 0 222 226 220 0 0 0 217 224 222 0 0 0 208 225 210 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 0 0 0 0 0 18 0 0 0 0 0 1 0 0 0 0 199 0 222 226 0 217 225 0 0 0 0 0 0 0 0 0 0 215 211 226 222 0 0 0 0 215 226 0 0 226 222 0 0 226 0
6 0.004499 8.22973e-007 6.00788e-010 3.35652e-010 -4.65088e-020 -1.66947e-013 1.43373e-019 0.004499 8.22973e-007 6.00788e-010 3.35652e-010 -4.65088e-020 -1.66947e-013 1.43373e-019 0 0 204 208 0 0 0 0 229 217 0 0 0 0 231 218 0 0 0 0 234 217 0 0 0 222 239 218 0 0 0 229 231 227 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 229 0 0 234 0 229 239 0 0 0 0 0 0 0 0 0 0 231 218 239 227 0 0 0 0 231 239 0 0 239 227 0 0 239 0
6 0.00446743 8.67584e-007 5.09415e-010 2.78195e-010 -4.37894e-020 -1.37281e-013 9.51331e-020 0.00446743 8.67584e-007 5.09415e-010 2.78195e-010 -4.37894e-020 -1.37281e-013 9.51331e-020 0 0 210 217 0 0 0 0 232 224 0 0 0 0 231 220 0 0 0 224 227 218 0 0 0 224 229 220 0 0 251 222 231 220 0 251 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 7 0 0 0 0 232 0 225 231 0 251 231 251 0 0 0 0 0 0 0 0 0 232 224 251 251 0 0 0 0 232 251 0 0 251 251 0 0 251 0
6 0.00381619 4.83737e-007 4.83624e-010 5.5427e-010 -2.14353e-019 -3.10169e-013 1.908e-019 0.00381619 4.83737e-007 4.83624e-010 5.5427e-010 -2.14353e-019 -3.10169e-013 1.908e-019 0 0 211 213 0 0 0 0 226 218 0 0 0 0 234 226 0 0 0 0 239 236 0 0 0 0 247 237 0 0 245 0 232 233 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 226 0 0 239 0 245 247 0 0 0 0 0 0 0 0 0 0 234 226 247 251 0 0 0 0 234 251 0 0 247 251 0 0 251 0
6 0.00394364 5.0114e-007 6.74007e-010 7.14586e-010 -8.81779e-020 -1.49291e-013 4.88021e-019 0.00394364 5.0114e-007 6.74007e-010 7.14586e-010 -8.81779e-020 -1.49291e-013 4.88021e-019 0 0 190 194 0 0 0 0 208 199 0 0 0 0 216 203 0 0 0 0 222 208 0 0 0 212 224 209 0 0 251 210 225 206 0 251 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 208 0 0 222 0 251 225 251 0 0 0 0 0 0 0 0 0 216 203 251 251 0 0 0 0 216 251 0 0 251 251 0 0 251 0
6 0.00477543 1.31073e-006 3.45657e-010 2.00758e-010 4.32512e-021 -2.56707e-014 5.2708e-020 0.00477543 1.31073e-006 3.45657e-010 2.00758e-010 4.32512e-021 -2.56707e-014 5.2708e-020 0 0 0 0 0 0 0 0 194 194 0 0 0 208 211 213 0 0 0 211 222 220 0 0 0 208 234 229 0 0 0 208 229 208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 5 0 0 0 0 0 7 0 0 0 0 194 0 211 222 0 208 234 0 0 0 0 0 0 0 0 0 0 211 213 234 229 0 0 0 0 213 234 0 0 234 229 0 0 234 0
6 0.00433315 9.01219e-007 7.23259e-010 6.33546e-010 -1.34148e-019 -7.15619e-014 4.07338e-019 0.00433315 9.01219e-007 7.23259e-010 6.33546e-010 -1.34148e-019 -7.15619e-014 4.07338e-019 0 0 0 0 0 0 0 0 206 208 0 0 0 215 215 215 0 0 0 215 224 213 0 0 0 208 231 227 0 0 0 211 229 220 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 0 0 0 0 0 21 0 0 0 0 0 3 0 0 0 0 208 0 215 224 0 211 231 0 0 0 0 0 0 0 0 0 0 215 215 231 227 0 0 0 0 215 231 0 0 231 227 0 0 231 0
6 0.0045685 1.09563e-006 6.5705e-010 6.0689e-010 4.62302e-020 9.04543e-014 3.80436e-019 0.0045685 1.09563e-006 6.5705e-010 6.0689e-010 4.62302e-020 9.04543e-014 3.80436e-019 0 0 0 0 0 0 0 0 194 191 0 0 0 211 210 208 0 0 0 212 222 218 0 0 0 212 232 227 0 0 0 202 231 231 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 194 0 212 222 0 212 232 0 0 0 0 0 0 0 0 0 0 211 208 232 231 0 0 0 0 211 232 0 0 232 231 0 0 232 0
6 0.0038934 5.10069e-007 4.6422e-010 4.66817e-010 -1.51851e-019 -2.55663e-013 1.55452e-019 0.0038934 5.10069e-007 4.6422e-010 4.66817e-010 -1.51851e-019 -2.55663e-013 1.55452e-019 0 0 210 215 0 0 0 0 226 220 0 0 0 0 233 229 0 0 0 0 239 232 0 0 0 0 241 236 0 0 0 0 236 238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 226 0 0 239 0 0 241 0 0 0 0 0 0 0 0 0 0 233 229 241 249 0 0 0 0 233 249 0 0 241 249 0 0 249 0
6 0.00430823 7.07635e-007 5.03311e-010 3.88869e-010 -6.06507e-020 -1.48743e-013 1.60992e-019 0.00430823 7.07635e-007 5.03311e-010 3.88869e-010 -6.06507e-020 -1.48743e-013 1.60992e-019 0 0 208 215 0 0 0 0 233 220 0 0 0 0 233 217 0 0 0 0 231 215 0 0 0 222 239 215 0 0 249 227 236 218 0 251 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 233 0 0 233 0 249 239 251 0 0 0 0 0 0 0 0 0 233 220 249 251 0 0 0 0 233 251 0 0 249 251 0 0 251 0
7 0.0021943 2.39534e-007 1.0603e-010 1.51669e-011 5.39055e-022 -6.76194e-015 2.81683e-022 0.0021943 2.39534e-007 1.0603e-010 1.51669e-011 5.39055e-022 -6.76194e-015 2.81683e-022 215 217 213 208 208 205 206 220 220 218 208 198 203 220 217 218 204 196 192 213 213 213 191 190 0 215 208 208 0 0 247 214 215 202 0 0 0 0 0 0 0 0 0 197 0 0 0 0 0 0 4 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 220 220 208 220 218 204 247 215 0 0 0 0 0 0 0 0 0 0 220 218 247 211 0 0 0 0 220 247 0 0 247 218 0 0 247 0
7 0.00181628 3.0534e-007 5.83553e-011 4.71801e-012 2.90882e-023 -1.3934e-015 7.26803e-023 0.00181628 3.0534e-007 5.83553e-011 4.71801e-012 2.90882e-023 -1.3934e-015 7.26803e-023 210 213 215 217 220 217 199 220 225 229 215 206 198 224 225 224 210 201 196 217 224 217 201 0 194 217 215 212 196 0 247 216 222 208 0 0 0 0 0 0 0 0 0 192 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 220 229 220 224 225 210 247 222 196 0 0 0 0 0 0 0 0 0 225 229 247 215 0 0 0 0 229 247 0 0 247 229 0 0 247 0
7 0.00197521 3.0176e-007 7.47271e-011 2.40342e-011 3.88124e-023 -8.89183e-015 -1.01781e-021 0.00197521 3.0176e-007 7.47271e-011 2.40342e-011 3.88124e-023 -8.89183e-015 -1.01781e-021 206 213 215 222 222 215 201 220 227 226 218 212 201 225 225 229 215 210 199 220 220 217 211 0 191 212 215 215 204 0 247 217 243 210 0 0 0 0 0 0 0 0 0 197 2 0 0 0 0 0 2 14 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 220 227 222 225 229 215 247 243 204 0 0 0 0 0 0 0 0 0 227 229 247 215 0 0 0 0 229 247 0 0 247 229 0 0 247 0
7 0.00209957 2.03177e-007 1.17127e-010 9.74772e-012 1.16453e-022 -2.76248e-015 3.08096e-022 0.00209957 2.03177e-007 1.17127e-010 9.74772e-012 1.16453e-022 -2.76248e-015 3.08096e-022 213 220 220 222 220 194 206 225 231 229 215 195 204 227 231 232 212 194 187 224 225 222 197 0 0 218 218 213 0 0 0 217 224 210 0 0 0 0 0 0 0 0 0 201 2 0 0 0 0 0 5 0 0 0 0 0 4 0 0 0 0 0 3 0 0 0 0 0 10 0 0 0 225 231 220 227 232 211 218 224 0 0 0 0 0 0 0 0 0 0 231 232 225 222 0 0 0 0 232 225 0 0 231 232 0 0 232 0
7 0.00207888 2.03033e-007 1.02e-010 1.57156e-011 4.56356e-022 -5.91403e-015 4.33186e-022 0.00207888 2.03033e-007 1.02e-010 1.57156e-011 4.56356e-022 -5.91403e-015 4.33186e-022 208 220 220 225 224 212 208 225 233 232 222 212 206 229 233 232 215 208 0 220 224 222 201 0 0 218 218 217 0 0 0 218 225 215 0 0 0 0 0 0 0 0 0 201 3 0 0 0 0 0 5 0 0 0 0 0 5 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 225 233 224 229 233 215 218 225 0 0 0 0 0 0 0 0 0 0 233 232 225 222 0 0 0 0 233 225 0 0 233 232 0 0 233 0
7 0.00185941 2.87808e-007 5.77156e-011 7.28406e-012 6.18617e-023 -3.41149e-015 -1.35936e-022 0.00185941 2.87808e-007 5.77156e-011 7.28406e-012 6.18617e-023 -3.41149e-015 -1.35936e-022 231 225 225 220 229 225 220 227 231 229 226 220 215 229 231 227 217 211 213 222 229 224 212 0 206 220 222 220 206 0 247 221 225 215 0 0 0 0 0 0 0 0 0 210 0 0 0 0 0 0 2 16 0 0 0 0 2 0 0 0 0 0 3 0 0 0 0 0 10 0 0 0 231 231 229 229 231 217 247 225 206 0 0 0 0 0 0 0 0 0 231 229 247 224 0 0 0 0 231 247 0 0 247 229 0 0 247 0
7 0.00195294 2.53351e-007 1.09021e-010 1.75593e-011 1.60432e-022 -6.77076e-015 -7.5134e-022 0.00195294 2.53351e-007 1.09021e-010 1.75593e-011 1.60432e-022 -6.77076e-015 -7.5134e-022 220 224 222 224 226 215 220 229 232 231 220 215 218 231 229 229 217 217 229 220 224 224 215 0 210 220 224 217 217 0 247 224 226 218 0 0 0 0 0 0 0 0 0 213 4 0 0 0 0 0 3 16 0 0 0 0 2 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 229 232 226 231 229 217 247 226 217 0 0 0 0 0 0 0 0 0 232 229 247 222 0 0 0 0 232 247 0 0 247 229 0 0 247 0
7 0.00196398 2.52198e-007 1.05806e-010 1.0078e-011 -1.71449e-022 -2.06861e-015 -2.80902e-022 0.00196398 2.52198e-007 1.05806e-010 1.0078e-011 -1.71449e-022 -2.06861e-015 -2.80902e-022 227 227 224 224 226 218 227 232 233 232 232 225 227 236 233 233 226 225 247 224 229 225 222 0 220 224 227 220 220 0 247 220 228 220 0 0 0 0 0 0 0 0 0 218 0 0 0 0 0 0 3 16 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 232 233 232 247 233 226 247 228 220 0 0 0 0 0 0 0 0 0 236 233 247 225 0 0 0 0 236 247 0 0 247 233 0 0 247 0
7 0.00195122 2.59472e-007 8.79025e-011 1.30749e-011 1.77391e-022 -5.74494e-015 -4.06215e-022 0.00195122 2.59472e-007 8.79025e-011 1.30749e-011 1.77391e-022 -5.74494e-015 -4.06215e-022 224 224 224 225 227 217 218 232 234 238 226 220 215 233 234 234 227 222 215 224 233 227 222 0 210 224 227 224 220 0 247 225 230 224 0 0 0 0 0 0 0 0 0 211 0 0 0 0 0 0 2 17 0 0 0 0 4 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 232 238 227 233 234 227 247 230 220 0 0 0 0 0 0 0 0 0 234 238 247 227 0 0 0 0 238 247 0 0 247 238 0 0 247 0
7 0.00248637 5.5983e-007 7.78684e-010 5.1679e-011 4.39617e-023 -2.93753e-014 -1.03669e-020 0.00248637 5.5983e-007 7.78684e-010 5.1679e-011 4.39617e-023 -2.93753e-014 -1.03669e-020 239 234 213 208 204 203 245 241 231 220 211 201 224 233 229 226 201 192 217 226 229 232 192 0 0 222 225 218 0 0 251 0 230 215 0 251 0 0 0 0 0 0 0 0 0 0 182 0 0 211 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 245 231 211 233 232 201 251 230 251 0 0 0 0 0 0 0 0 0 245 226 251 251 0 0 0 0 245 251 0 0 251 251 0 0 251 0
7 0.00237709 4.23912e-007 6.71027e-010 6.53739e-011 -2.78585e-021 -2.45234e-014 -1.34059e-020 0.00237709 4.23912e-007 6.71027e-010 6.53739e-011 -2.78585e-021 -2.45234e-014 -1.34059e-020 245 245 226 208 208 210 245 245 229 220 211 201 234 234 231 222 199 191 224 224 226 217 189 0 0 222 224 217 0 0 251 0 229 217 0 0 0 0 0 0 0 0 0 220 0 0 180 0 0 211 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 245 227 211 234 231 199 251 229 0 0 0 0 0 0 0 0 0 0 245 222 251 251 0 0 0 0 245 251 0 0 251 251 0 0 251 0
7 0.00247654 2.5408e-007 6.12462e-010 6.25771e-011 5.34931e-021 -2.99903e-014 -1.10212e-020 0.00247654 2.5408e-007 6.12462e-010 6.25771e-011 5.34931e-021 -2.99903e-014 -1.10212e-020 241 245 236 210 203 201 241 245 236 224 205 187 239 245 243 232 199 0 232 239 229 222 185 0 0 0 229 224 0 0 251 0 238 218 204 247 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 245 236 205 245 243 198 251 238 247 0 0 0 0 0 0 0 0 0 245 232 251 251 0 0 0 0 245 251 0 0 251 251 0 0 251 0
7 0.00219505 2.04735e-007 4.83855e-010 4.80591e-011 -2.97309e-021 1.77618e-014 6.69845e-021 0.00219505 2.04735e-007 4.83855e-010 4.80591e-011 -2.97309e-021 1.77618e-014 6.69845e-021 0 245 239 236 220 220 247 247 247 247 236 229 247 247 247 245 238 234 247 247 247 245 241 0 0 247 247 245 241 0 251 0 251 247 236 251 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 218 0 0 247 247 236 247 247 241 251 251 251 0 0 0 0 0 0 0 0 0 247 245 251 251 0 0 0 0 247 251 0 0 251 251 0 0 251 0
